SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10348:23202,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10348:26991,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10348:35352,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10348:35947,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10357:26663,index1,100.00,21,0,0,23,43,13,33,1e-09,41.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10357:26663,index1,100.00,11,0,0,12,22,1,11,6e-04,21.8
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10357:27226,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10357:27539,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10357:30921,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10366:16689,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10366:21699,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10366:23703,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10366:2910,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10375:10347,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10375:28980,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10375:6308,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10384:19413,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10384:20854,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10393:13197,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10393:22060,index1,100.00,32,0,0,12,43,1,32,4e-16,62.2
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10393:29356,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10393:4304,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10393:5118,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10393:6965,index1,96.97,33,1,0,12,44,1,33,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10393:8656,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10393:9565,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10402:16877,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10402:21230,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10402:32565,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10402:4413,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10411:16861,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10411:20901,index1,100.00,30,0,0,10,39,1,30,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10411:24846,index1,100.00,32,0,0,13,44,1,32,4e-16,62.2
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10411:26569,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10411:31548,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10411:31892,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10411:33395,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10411:7247,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10411:8093,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10420:11866,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10420:15562,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10420:16595,index1,100.00,21,0,0,10,30,1,21,9e-10,41.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10420:16877,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10420:1877,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10420:22608,index1,100.00,16,0,0,13,28,1,16,7e-07,31.5
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10420:22608,index1,100.00,16,0,0,29,44,18,33,7e-07,31.5
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10420:33880,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10420:36980,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10429:24846,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10438:17409,index1,100.00,22,0,0,10,31,1,22,2e-10,43.0
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10438:24893,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10438:28839,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10447:32424,index1,100.00,33,0,0,7,39,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10447:33739,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10447:35430,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10447:9032,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10456:24048,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10465:2613,index1,100.00,27,0,0,17,43,7,33,3e-13,52.6
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10465:32925,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10474:10081,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10474:18537,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10474:28902,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10474:30342,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10484:34710,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10484:35587,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10493:2440,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10493:24831,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10493:34287,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10493:8829,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10502:17926,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10502:27696,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10502:3020,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10502:32831,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10502:36119,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10511:20760,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10511:21856,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10511:7639,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10511:9111,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10529:13620,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10538:5682,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10547:14779,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10547:17910,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10547:9455,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10556:14356,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10556:25191,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10556:29230,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10556:6558,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:10300,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:12399,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:15154,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:17127,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:17848,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:28588,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:29904,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:32440,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:4633,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10565:7921,index1,96.97,33,1,0,13,45,1,33,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10574:12978,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10574:28228,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10574:31892,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10574:33927,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10583:12493,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10583:15593,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10583:19413,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10583:26334,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10583:2785,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10583:31093,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10592:10942,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10592:15233,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10592:20055,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10592:26757,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10592:27038,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10601:30780,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10601:32189,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10601:5353,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10610:13730,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10610:17237,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10610:29011,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10610:31892,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10619:10958,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10619:15311,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10619:17691,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10619:18630,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10619:22545,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10619:8985,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10628:10160,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10628:12790,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10628:20682,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10628:23124,index1,100.00,33,0,0,14,46,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10628:23469,index1,100.00,33,0,0,7,39,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10628:32362,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10628:6965,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10637:20478,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10637:21512,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10646:15828,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10646:16611,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10646:22153,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10646:2394,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10646:3677,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10646:4899,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10646:6934,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10655:30592,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10664:13510,index1,100.00,33,0,0,14,46,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10664:15452,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10664:23688,index1,100.00,17,0,0,25,41,17,33,2e-07,33.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10664:23688,index1,100.00,15,0,0,10,24,1,15,3e-06,29.5
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10664:25974,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10664:36965,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10673:17910,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10673:2190,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10673:32221,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10673:5541,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10673:5854,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10673:7733,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10682:15796,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10682:2018,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10682:31234,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10691:25207,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10691:25363,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10691:3223,index1,100.00,30,0,0,10,39,1,30,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10700:12853,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10700:28197,index1,90.91,33,3,0,10,42,1,33,2e-11,46.8
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10700:5932,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:10895,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:17315,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:17879,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:18568,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:21637,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:34569,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:35039,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:35321,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:8609,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10710:9267,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10719:10880,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10719:13385,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10719:17206,index1,100.00,23,0,0,13,35,1,23,7e-11,44.9
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10719:17206,index1,100.00,11,0,0,34,44,23,33,6e-04,21.8
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10719:28573,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10719:32111,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10719:4993,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10728:10332,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10728:20228,index1,100.00,33,0,0,7,39,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10728:26522,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10728:27367,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10728:27993,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10728:32471,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10737:2143,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10737:23187,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10737:28134,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10737:3615,index1,100.00,33,0,0,12,44,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10746:16689,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10746:2190,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10746:27085,index1,100.00,30,0,0,11,40,1,30,6e-15,58.4
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10746:6574,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10755:29825,index1,100.00,33,0,0,10,42,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10755:4899,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10764:1407,index1,100.00,33,0,0,11,43,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10764:1658,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10764:17190,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
SL-NVX:H5HHKDRX3230608:H5HHKDRX3:2:2101:10764:17221,index1,100.00,33,0,0,13,45,1,33,1e-16,64.1
